0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-49628748.0,223540060.0,-8782177.0,-133482800.0,106709550.0,235056050.0,62064116.0,95584340.0,72992344.0,-95231790.0,12742559.0,121639030.0,-4511901.5,80301860.0,-72433610.0,60247110.0,132930520.0,335424420.0,-157949540.0,99221130.0,17000484.0,-144784530.0,64674880.0,47218064.0,61894504.0,65220070.0,153634990.0,59481130.0,60575030.0,51678036.0,-111015950.0,27706428.0,66875240.0,146762640.0,71443850.0,29458116.0,256856580.0,195378860.0,161502960.0,4006634.0,290663550.0,-79903710.0,406314780.0,663112450.0,591046800.0,1084134100.0,581098050.0,-309444380.0,-197658750.0,188041300.0,699569200.0,961344400.0,592326460.0,285129730.0,135455400.0,690947840.0,324748500.0,736611700.0,674834240.0,-190362850.0,-201050190.0,481596450.0,102944330.0,849677100.0,113342740.0,69191920.0,409583000.0,799982500.0,550975940.0,21180790.0,-3852078.8,54429612.0,10540779.0,31108074.0,142352300.0,404873540.0,-17431732.0,182123660.0,292248740.0,-12922071.0,90525690.0,522552930.0,116664680.0,213883120.0,269941280.0,-97087990.0,-95704504.0,903222400.0,67629080.0,224967280.0,361032600.0,28052518.0,15691321.0,755903600.0,13244301.0,274409300.0,594180540.0,-13899824.0,-53031692.0
148774030.0,64774292.0,208726780.0,116954690.0,107509290.0,112338270.0,6314192.0,77545700.0,102794710.0,43431028.0,47541308.0,109703860.0,187721280.0,71463550.0,-87412536.0,158058690.0,61311532.0,408063170.0,45936852.0,124044260.0,349317820.0,-44511430.0,75988940.0,279028350.0,161635650.0,75294936.0,177583140.0,106155784.0,139214460.0,166769630.0,142174610.0,4509113.5,205113980.0,162574660.0,27263406.0,-77403430.0,163182700.0,186657200.0,110348860.0,53220388.0,495664160.0,408938660.0,161021920.0,463488400.0,570621100.0,605054500.0,549343170.0,353158000.0,636501900.0,184989980.0,344816060.0,793942000.0,1268870800.0,693339100.0,384700130.0,743455400.0,499465100.0,484512900.0,1380835200.0,-39987744.0,-235487420.0,807982600.0,174551790.0,583458940.0,1045383900.0,66763136.0,274136830.0,347999230.0,733421630.0,56533652.0,-22513108.0,130286424.0,1952844.6,55227856.0,111599896.0,697850240.0,-41739290.0,-35071148.0,411558850.0,13501710.0,104789130.0,1039162800.0,58118540.0,337074240.0,431353730.0,-46281470.0,83482136.0,1005710600.0,-22135884.0,333368000.0,523768640.0,-44097144.0,209746430.0,1061198140.0,34147584.0,334558000.0,585697200.0,-21988710.0,268536700.0
145189680.0,171745170.0,193230030.0,-53960636.0,185764830.0,430472300.0,182672820.0,121378900.0,306918530.0,36353610.0,2809590.5,266637260.0,210085630.0,89980330.0,-130755760.0,277480900.0,109937750.0,557712100.0,-179944020.0,78817140.0,484104540.0,136254420.0,-38571056.0,196310020.0,62602770.0,281198180.0,269726700.0,140997310.0,248256480.0,246515790.0,-169948800.0,111030584.0,334861980.0,357252060.0,178282700.0,138581000.0,365039140.0,326941820.0,174386690.0,363280220.0,884196100.0,814411100.0,142608660.0,916642000.0,836880450.0,1653638100.0,2178663200.0,235675820.0,649864060.0,1575323600.0,748706900.0,1848187800.0,2137147900.0,421845900.0,303239040.0,1759526700.0,1279000300.0,1124850400.0,1712798700.0,16043718.0,-405675900.0,1346064000.0,599554940.0,1230025900.0,2039219700.0,609879230.0,377002050.0,1399875100.0,1487286500.0,73361350.0,-14441883.0,335002850.0,40896130.0,54934228.0,326133100.0,763347800.0,-56852944.0,-24663566.0,546668300.0,33426460.0,87247700.0,1156412300.0,229940350.0,409734720.0,555813600.0,-61932388.0,-90618020.0,1442368300.0,-35286310.0,429406850.0,695386430.0,105888020.0,212171730.0,1316808100.0,-38841790.0,93795070.0,1196573400.0,-115888904.0,-30439656.0
427556450.0,215580290.0,269812670.0,259090340.0,216296620.0,141002720.0,98485440.0,73524690.0,255070930.0,27811702.0,152584350.0,46343308.0,383924900.0,179053620.0,-344309700.0,329185060.0,228155410.0,754575100.0,-13070310.0,159805120.0,221240690.0,-75830670.0,133377110.0,323270240.0,84525240.0,186599600.0,219900500.0,286750370.0,269650300.0,64710210.0,137812380.0,45241284.0,275278400.0,507432320.0,57836316.0,-131940650.0,370232930.0,478206850.0,18740458.0,404623100.0,714950600.0,774329150.0,-327294000.0,970643700.0,1112113200.0,2190086700.0,2098432100.0,948256260.0,654524100.0,762609900.0,174101580.0,2421399300.0,2779250400.0,394582240.0,1133899600.0,2293708500.0,572884000.0,1899112400.0,3270047000.0,494906940.0,431285500.0,-83390980.0,1253435900.0,1848959400.0,2719704300.0,1490842400.0,991022460.0,1503755900.0,1165641000.0,164839040.0,-16285035.0,426993440.0,-377213.62,104196590.0,271261630.0,1220978800.0,-208144500.0,-97185490.0,737355000.0,-10064984.0,-72600230.0,1928421000.0,221858820.0,361911400.0,792625000.0,-151752830.0,-84120710.0,2149734100.0,99593304.0,845954240.0,1340821400.0,-3163235.0,113124456.0,1971056300.0,-88420410.0,182487300.0,1285409400.0,-64256270.0,-23344588.0
471099650.0,175143330.0,206673860.0,291186620.0,178428130.0,89060580.0,-10152203.0,57818940.0,196568800.0,160923020.0,83409660.0,-175018400.0,555142100.0,82672840.0,-234198930.0,438127970.0,162475970.0,296991000.0,-83312460.0,171855250.0,-150458450.0,127828616.0,211982500.0,80769656.0,381514430.0,170300430.0,603226560.0,467766400.0,189325200.0,-12691703.0,219505220.0,-39220572.0,190343800.0,559701570.0,77729784.0,-310945120.0,307136860.0,659973100.0,143726080.0,387166300.0,349171040.0,989313300.0,-226966320.0,1286999000.0,1380489700.0,1390540500.0,1841935700.0,496431680.0,915342400.0,1292938500.0,661032800.0,1887561900.0,3554298600.0,763820860.0,1748215800.0,2814286000.0,1092890100.0,1751783200.0,4317892600.0,48194810.0,785969200.0,1102153600.0,1208480300.0,1688868100.0,2856546300.0,738341700.0,822770800.0,1283097100.0,1066583940.0,170635140.0,-9028126.0,350984670.0,-32155782.0,96965820.0,299551170.0,1409973400.0,-253826800.0,-345614180.0,384334270.0,9207510.0,-247958200.0,2524134000.0,259718060.0,226410420.0,936476400.0,-215992940.0,-47669590.0,2275475200.0,-63417972.0,372603900.0,1081891600.0,-248716780.0,204693060.0,2203816000.0,-123948030.0,47699070.0,834972800.0,-87716080.0,164619360.0
544075460.0,528263260.0,298874600.0,262242290.0,129643510.0,241300270.0,-12699078.0,169457060.0,599421200.0,242721580.0,232267440.0,-54581468.0,793372160.0,216887580.0,-37840468.0,437959420.0,514012900.0,713348400.0,-379409020.0,138076660.0,117567624.0,-163232030.0,217507800.0,65210350.0,325035140.0,416095650.0,915787970.0,540003100.0,271764200.0,469551520.0,427590620.0,39002170.0,41034016.0,566527000.0,87916664.0,-376116130.0,469846900.0,738564100.0,219550260.0,-52650736.0,1272168200.0,1552494700.0,19153958.0,1336213800.0,771275000.0,2613092400.0,2731490300.0,1610956000.0,565989250.0,-74744200.0,411258430.0,3556021200.0,3887965700.0,1839802400.0,1851446000.0,2052890100.0,950927400.0,1585079000.0,4732709400.0,721683700.0,984757000.0,-1081526500.0,639134500.0,1641512000.0,2290911000.0,1662560400.0,1712228400.0,1033118850.0,431227300.0,168466030.0,-30960758.0,742649600.0,-8220196.5,149691440.0,334878080.0,1974997200.0,-423866370.0,-292879900.0,800109600.0,73567896.0,119683064.0,2450473700.0,86758460.0,768707800.0,1061688000.0,-346012320.0,141553820.0,2534046700.0,-84651110.0,861319000.0,1465580700.0,-131153336.0,476747330.0,2206919000.0,-135857700.0,289967040.0,1111421200.0,50444310.0,425501920.0
743319360.0,141797980.0,227957250.0,314727300.0,41575224.0,-117629780.0,519954050.0,-6431887.5,531417400.0,-44062068.0,567944900.0,-473565340.0,740581400.0,424598400.0,-601341500.0,564825100.0,321617180.0,1362278000.0,141031440.0,213342240.0,-79471040.0,329417820.0,216050530.0,175683440.0,702757440.0,212117440.0,475497120.0,580125700.0,297601700.0,-23917450.0,411663870.0,25606116.0,-247890860.0,688434050.0,249790240.0,-1129571700.0,867391600.0,887779260.0,-59709684.0,792462400.0,1774153700.0,1502662700.0,268441570.0,1348373400.0,2510031600.0,4191807200.0,3836106800.0,1042617540.0,2167173400.0,-559972500.0,1914641000.0,3584477200.0,6374567400.0,1201115000.0,3616558600.0,3383559400.0,1076688600.0,3361675500.0,5293624000.0,-76346000.0,2015486200.0,-944374340.0,2300634400.0,3769239600.0,4468849000.0,999975800.0,1992523600.0,3071332900.0,2374442200.0,223101500.0,-17455842.0,492363070.0,-69870340.0,98044360.0,565651300.0,1490988300.0,-461638400.0,-499683680.0,280523780.0,-224142510.0,-266695120.0,3183426300.0,96837550.0,605889400.0,1509663200.0,-618214140.0,371211460.0,3044247600.0,-106485530.0,917377400.0,2459288000.0,-540100160.0,464656300.0,2929939000.0,-385208800.0,-81782984.0,2369869600.0,-442319400.0,126075610.0
531551070.0,619915900.0,589279940.0,979905660.0,441836540.0,-113811016.0,1054990400.0,-4061408.0,711727300.0,493956540.0,497361400.0,-688680260.0,905561300.0,715934140.0,-802871300.0,1108855800.0,741079200.0,1402257900.0,-52504676.0,306388640.0,167378000.0,-138550350.0,294064160.0,317380540.0,366025200.0,511516830.0,713301760.0,524285920.0,693715700.0,590419000.0,615087550.0,216675120.0,-373375420.0,1135236900.0,330013540.0,-1148949200.0,771871600.0,892728960.0,681309630.0,1109909400.0,2649505300.0,1362183800.0,-245308820.0,887364350.0,1476291500.0,4521663500.0,7046109700.0,1521060200.0,1687312900.0,-497398880.0,-514386020.0,4983450000.0,6558347300.0,2263502600.0,3649911800.0,3063182800.0,-275991800.0,4079036400.0,5980987400.0,3148313900.0,1220099300.0,-2254171400.0,1729873900.0,3467061800.0,4715016000.0,2364245000.0,2194229500.0,3337967600.0,653972000.0,402945860.0,-44780540.0,954220000.0,57695924.0,207833810.0,566816300.0,2727111200.0,-829601600.0,-721379800.0,785829760.0,-285118800.0,-302056300.0,2849919000.0,-74012650.0,1188661500.0,1106221400.0,-487005250.0,290144220.0,4490189000.0,-134854640.0,1547854600.0,2700322800.0,-45417980.0,280298900.0,3058887700.0,-575140500.0,455388400.0,1690437200.0,19027190.0,684073860.0
238590980.0,1273822500.0,748162400.0,558487100.0,802180600.0,-480424600.0,819857700.0,275489280.0,1004823360.0,584894900.0,912202000.0,-1357090000.0,1005971500.0,951665400.0,-769180200.0,1246086400.0,1271980300.0,1196450200.0,-339710720.0,580447300.0,133760230.0,-386609730.0,614146200.0,303508540.0,378801920.0,682773600.0,788777340.0,77426820.0,731607000.0,-82248290.0,638179260.0,487743070.0,-366281600.0,729618500.0,449461340.0,-813233860.0,753778200.0,837085200.0,912615550.0,-989089400.0,2653472000.0,2877516800.0,-1069088600.0,1805208600.0,2529302500.0,4946834400.0,7908043300.0,5728118000.0,3353270000.0,-2031730400.0,889464100.0,6343526400.0,9236262000.0,7390598000.0,5509530000.0,4259802600.0,1019994100.0,4517297000.0,8931930000.0,7116167000.0,3079031300.0,-1414571000.0,3217422300.0,3105310700.0,6278264300.0,8513659000.0,4301467600.0,2769000400.0,1661203200.0,484363520.0,14284102.0,1099603100.0,159965620.0,178345600.0,1072359800.0,2952942000.0,-495683740.0,-593501900.0,220561520.0,-217363870.0,-117636550.0,4805376500.0,-298498530.0,1617356000.0,2023653200.0,-778870340.0,1035081800.0,6841330000.0,-235781760.0,2311007700.0,3728042200.0,-171736270.0,1370600000.0,4209122000.0,-550647550.0,1242757600.0,1402095400.0,160334110.0,1820981900.0
883940000.0,582133250.0,364908740.0,1174400600.0,887921900.0,-86902720.0,2171954400.0,-42838588.0,698447170.0,691540300.0,350213060.0,-943657600.0,1820312800.0,699079360.0,-881190000.0,2265419000.0,731551360.0,-274458430.0,-151465180.0,-46090984.0,-141181250.0,1701054000.0,-32428464.0,544679360.0,1149914400.0,415658140.0,1545834400.0,573800260.0,856793300.0,-480071740.0,171550380.0,-33933160.0,-301279900.0,1617181600.0,866514600.0,28752444.0,1126139100.0,1071645000.0,1456920400.0,1893302300.0,4038762200.0,1949132300.0,922340200.0,2656362200.0,2176268300.0,5425698000.0,7991284000.0,-1292297300.0,6196171000.0,3022732500.0,2609550600.0,5384228400.0,12733216000.0,1843221800.0,3974447400.0,5489323500.0,2340835000.0,7268622300.0,7563363300.0,4303093000.0,3974430200.0,4701644300.0,-547038140.0,7572605400.0,9165673000.0,3647231700.0,4287548200.0,4639596000.0,1011050240.0,406898000.0,28465208.0,869761000.0,105040430.0,163265460.0,1608723700.0,2494327600.0,-267809090.0,-389408580.0,499677340.0,-19376856.0,-652692800.0,3999113700.0,568783940.0,2324468500.0,1341481100.0,-204536620.0,636111550.0,5608177000.0,-109623016.0,1999630200.0,2123616400.0,-25624480.0,1372150100.0,5239224000.0,-925494600.0,1638751600.0,2877163500.0,-485734500.0,675373440.0
593052000.0,1158159000.0,-1491102000.0,-314814240.0,567520700.0,-349093760.0,1326889500.0,773715140.0,475954300.0,490160930.0,606952200.0,-1486127200.0,1046289100.0,944828400.0,-1502870300.0,1018197800.0,733596900.0,790219200.0,-444898370.0,650154560.0,-169345220.0,1442155600.0,222246050.0,-1214161000.0,1376750000.0,1215468000.0,748237250.0,812877600.0,331102340.0,-1051751000.0,-343935500.0,769399740.0,-1225882200.0,2460260900.0,509508580.0,-1780499700.0,2142400800.0,2169475600.0,-644390300.0,3486306000.0,3988199700.0,2273926700.0,1549066400.0,5492706300.0,4606680600.0,6752910000.0,4145890600.0,-690466600.0,4566113000.0,749759550.0,3122692600.0,6279034000.0,10357045000.0,1483293000.0,2238878500.0,7568509400.0,2284317700.0,3638188000.0,6120899600.0,-1417847600.0,3327888100.0,6128560600.0,51843412.0,6020168000.0,5250729000.0,232368200.0,2079935100.0,6627091500.0,6276942300.0,251056420.0,-26815964.0,361806430.0,-15264455.0,218282930.0,1874945200.0,2292731600.0,-500666460.0,-841531840.0,686934300.0,109746024.0,543043840.0,4190893300.0,689090800.0,1063990000.0,2004291500.0,-495884540.0,-201928480.0,5848860700.0,104671920.0,1080714000.0,1718991700.0,-473031900.0,478447700.0,4468517000.0,-928633340.0,-787718200.0,2624326000.0,-786301700.0,-1090638800.0
249438200.0,1094846700.0,9124100.0,155914180.0,1109712000.0,226918340.0,548803100.0,1093368300.0,373047330.0,827556000.0,251978600.0,-915580860.0,726892700.0,1201560300.0,1827293.6,483522900.0,1169911800.0,1251661300.0,-1192426400.0,306327140.0,269812060.0,709144500.0,245530370.0,22966228.0,926503700.0,1367914900.0,554691460.0,316120670.0,1170726800.0,105244660.0,145238220.0,1336197900.0,757760700.0,2071116500.0,611317700.0,-305205200.0,1449923600.0,1680887600.0,755411460.0,1972683500.0,3964447000.0,361268480.0,689872700.0,5142431000.0,3038929700.0,4413296600.0,6120433700.0,1928653700.0,1419416400.0,5664033300.0,2286008800.0,7383656400.0,8346568700.0,-2562414600.0,-406609250.0,4561399300.0,3026261200.0,2416613600.0,8331880400.0,-132449260.0,-887650700.0,5743627300.0,-1865461400.0,2419705900.0,7236108300.0,-531011070.0,-167782800.0,5695302000.0,2381120500.0,272788580.0,-7870003.0,782334800.0,159499500.0,209632370.0,1699472400.0,3066120400.0,-144564260.0,-600644100.0,1217229600.0,231803870.0,222798620.0,3137074200.0,760483400.0,1543270000.0,945580860.0,104589390.0,-763355900.0,4716659700.0,61613360.0,1989676900.0,1532267500.0,363816130.0,555853250.0,3540869600.0,-832365700.0,187835570.0,2049109000.0,-279555840.0,-183369060.0
1162074500.0,400679780.0,479540580.0,369528100.0,969471000.0,-19780366.0,770684740.0,1218756000.0,226831380.0,824265000.0,589375740.0,632488450.0,1231105700.0,889428100.0,-241827040.0,803428160.0,786721900.0,443293600.0,-1343517600.0,421822720.0,731173570.0,778190850.0,120357260.0,974209860.0,994664260.0,1249723900.0,-475292900.0,641219140.0,1637108100.0,783021060.0,208248700.0,1221672000.0,492515620.0,1422377000.0,696306500.0,1439037000.0,1559462000.0,949653950.0,-602184900.0,3816590000.0,4014516700.0,3090658000.0,1780854000.0,3186474000.0,836793100.0,6023017000.0,6980455400.0,1171397800.0,3480294700.0,8373622000.0,5036918000.0,10135182000.0,9185579000.0,-911949060.0,-95455490.0,4483490300.0,7420689000.0,5195091000.0,4061436200.0,674797060.0,-59270188.0,11680209000.0,-1633143900.0,4998086000.0,7616090600.0,1419002800.0,1462294500.0,4130580500.0,6716412000.0,401999500.0,-85386080.0,1573762400.0,280278140.0,365632000.0,1831253500.0,3322144300.0,233281540.0,-28546462.0,2867699200.0,594996700.0,207620160.0,3813406500.0,1562408000.0,2169235000.0,2930920700.0,583252600.0,-97899160.0,5592173600.0,560292800.0,1883733100.0,2462496800.0,424281020.0,724538560.0,5204321000.0,452007070.0,-121933590.0,4926107000.0,268055630.0,-52702644.0
1208449300.0,103217256.0,1379903600.0,1316221000.0,268818800.0,742826500.0,2235381200.0,120853420.0,2790490400.0,-119073020.0,585606850.0,2297131000.0,-145536660.0,1347345500.0,-22974402.0,817052350.0,672903900.0,4035012400.0,1151791000.0,-636746700.0,3040990700.0,656753300.0,364243330.0,2437619000.0,2192865500.0,491639400.0,3624601000.0,824721900.0,701190300.0,366136160.0,351700220.0,-553378240.0,1037219650.0,1417082900.0,1495213600.0,-2916841200.0,547564860.0,1218979800.0,2613227300.0,1524634400.0,6970013000.0,-497203800.0,3853795300.0,1591504000.0,4356347400.0,5338335700.0,11322145000.0,538391800.0,8903393000.0,3394624800.0,5364834000.0,5400007000.0,10048969000.0,1343480400.0,8901106000.0,6661584000.0,-260929340.0,6843087400.0,15258923000.0,1283971200.0,12812880000.0,4891080700.0,-477303000.0,18387573000.0,15198903000.0,-407435040.0,9337581000.0,5942782500.0,5539743000.0,-109547800.0,197034480.0,132327980.0,5267974.0,9228000.0,2730055200.0,2454881000.0,423184540.0,40216720.0,161612590.0,-38343190.0,1113745000.0,5352308700.0,1403400100.0,4422163500.0,1598157700.0,1179015700.0,-1452698000.0,5627501600.0,-135339170.0,2254723300.0,3378449700.0,579553540.0,-197995200.0,6192913400.0,-314185900.0,4378658000.0,5987738000.0,-674913000.0,-356417540.0
1233350800.0,854581200.0,2999979000.0,901360800.0,1543182600.0,3116825600.0,2007295200.0,121744460.0,251138830.0,1253205800.0,-1344027300.0,2574706400.0,1765561900.0,654512000.0,2731614500.0,2094035100.0,875214850.0,4852080600.0,1380785900.0,-363313820.0,-522223260.0,1356307800.0,943636000.0,2230234000.0,2747156200.0,-27954488.0,5518356000.0,1215316700.0,617959550.0,-450721020.0,-535305920.0,66568604.0,4501479400.0,-232083470.0,1057597950.0,-954878460.0,2408243000.0,2100051100.0,5499468000.0,-738361800.0,4479474700.0,-2845436700.0,4583607000.0,6302636500.0,11699638000.0,4862422000.0,13213584000.0,-8587517000.0,8657568000.0,8076599000.0,10261011000.0,3897541400.0,19934920000.0,1318934700.0,5563505000.0,10353461000.0,3129917200.0,8395688000.0,27057863000.0,-1838725800.0,12545877000.0,15533525000.0,5366018000.0,14507902000.0,16643055000.0,-200154240.0,13173720000.0,12151821000.0,4143136800.0,-88466930.0,240864140.0,-176918260.0,216172020.0,174334450.0,2251282000.0,4864760300.0,522822240.0,1568282500.0,2296159700.0,215086690.0,1952640800.0,10630850000.0,1701235200.0,2958863600.0,3249071000.0,2190061300.0,-3541995800.0,7382268000.0,455850600.0,-45216250.0,2432114700.0,1923064700.0,-301864320.0,10506118000.0,-625259800.0,4474470400.0,4317825500.0,135872180.0,984135600.0
1280062200.0,1204859100.0,2762737200.0,2755322600.0,1739989100.0,3035367200.0,1636489100.0,-287516000.0,1463776500.0,-154381470.0,-279091700.0,3096013800.0,2091588500.0,967621000.0,2477236700.0,1794351200.0,921939200.0,3674505500.0,2504884200.0,-49765404.0,1712557700.0,871227200.0,775864770.0,3788347000.0,2339857700.0,896277200.0,5106786000.0,809672700.0,1594335400.0,355674850.0,443081150.0,502136930.0,1950437600.0,1300291300.0,1173458000.0,-1324046500.0,840883800.0,2588170000.0,2364796000.0,-367584300.0,2997669000.0,-6525373.5,1331516900.0,6544399000.0,6810315300.0,2420052200.0,18487276000.0,-2561226200.0,6405659600.0,12007642000.0,4959613000.0,2250252300.0,16500450000.0,4136623400.0,4624463000.0,14596858000.0,-1872716700.0,8495798000.0,24101827000.0,5927228000.0,8804548000.0,5519659500.0,4486202400.0,14327267000.0,19568679000.0,4422749000.0,10525174000.0,12373963000.0,-296156770.0,279812130.0,41429892.0,319270880.0,106971790.0,265620940.0,1683397500.0,4294597000.0,-9992522.0,-477700670.0,2378788000.0,634642560.0,2890376000.0,6651676700.0,-43353590.0,-453155500.0,3691999000.0,4200714800.0,-1123543800.0,3933099000.0,668947140.0,-3084318700.0,4823865000.0,3452774000.0,156638460.0,8348890600.0,-1379404000.0,778409150.0,6209508000.0,1273597600.0,105526040.0
984260030.0,1111143300.0,1332868900.0,3203949300.0,1740807300.0,2419479600.0,2066952200.0,71385700.0,1830436900.0,136369280.0,147589760.0,3516996600.0,2182050300.0,797197250.0,4556737500.0,1944867500.0,1060285250.0,3518252000.0,4588669000.0,133364904.0,1789668500.0,1265886100.0,976062300.0,4261652000.0,2810367200.0,642184640.0,4725100500.0,1243291300.0,1546473600.0,208491680.0,750866400.0,239991710.0,1634193300.0,1276859900.0,886544700.0,204327870.0,1834868400.0,3164915500.0,593101000.0,411232540.0,6056516600.0,2236627000.0,3362517800.0,7258255000.0,6783216600.0,4429588000.0,21966436000.0,-2752933400.0,9600262000.0,14735370000.0,1856831600.0,4127938800.0,20007117000.0,1574713200.0,9424084000.0,21205040000.0,-1581824900.0,10587466000.0,31501466000.0,8624924000.0,13979317000.0,5771337700.0,4515519500.0,14224104000.0,23753210000.0,6404599300.0,14406475000.0,18772802000.0,-4697722000.0,-56669444.0,41919556.0,444312800.0,194973040.0,575909000.0,2399952400.0,5009524000.0,-248777650.0,-634318700.0,2605396000.0,1184980000.0,4489000000.0,6784657000.0,-409159170.0,-348269600.0,5412418000.0,4181493000.0,-1206968700.0,4258930400.0,374600900.0,-2300993800.0,5602804700.0,3598465000.0,1151004000.0,7614574600.0,-1473604900.0,906303300.0,6629770000.0,1614819600.0,-1077696000.0
2121115900.0,442170460.0,1015308100.0,3650780000.0,706095700.0,-2204389600.0,1601338200.0,-610792400.0,1434436000.0,1053697000.0,1658311400.0,-1365839100.0,2888785700.0,20072720.0,-203567490.0,2538798600.0,130956270.0,3058925300.0,4678930400.0,976118140.0,3010301400.0,-2319301000.0,1000785540.0,3490063000.0,3122157600.0,-670034600.0,644073660.0,2023735000.0,530228580.0,-1213799600.0,4083101400.0,-421165020.0,-52642440.0,1387636100.0,-201657300.0,-1115980400.0,1606049000.0,1265111700.0,-1764692100.0,1927305200.0,3359162000.0,6349737000.0,-399030750.0,715062400.0,3982733600.0,12498236000.0,14418199000.0,9043096000.0,11428979000.0,-4411759000.0,-4270693000.0,17033280000.0,20033362000.0,10063722000.0,13749009000.0,13856568000.0,-5500251000.0,15643335000.0,29719134000.0,8548764700.0,10982113000.0,-27579482.0,-453056740.0,16200596000.0,21733157000.0,12522255000.0,12285758000.0,6524760000.0,-847038500.0,550646460.0,-67506020.0,1299074300.0,15985942.0,684537660.0,1818260100.0,4924730000.0,-1141465500.0,-830765500.0,1976690800.0,1077921800.0,3158703900.0,3919767600.0,-699144200.0,2574664200.0,3766683100.0,1534177900.0,1761083300.0,7817282000.0,834081860.0,7028891000.0,5474828000.0,695453100.0,3531274500.0,5321652700.0,21471470.0,5073877000.0,-950448450.0,1937326500.0,3692491500.0
2723852000.0,1193805000.0,127918790.0,2277461200.0,1627575300.0,-1693858200.0,3927761000.0,-580885100.0,2448661000.0,930584600.0,1205897500.0,269659780.0,5471261700.0,659417300.0,-3028748800.0,4347282000.0,-82380970.0,1570749400.0,2459045400.0,550733000.0,1332457900.0,1371407700.0,-525939550.0,1729789300.0,3020443000.0,1494115100.0,1419607800.0,313830180.0,1976081800.0,-3822564600.0,1267516500.0,360201630.0,-377163800.0,4249555700.0,1647173200.0,-401472600.0,2315920400.0,2743292700.0,241615360.0,4777367600.0,4443167000.0,10989227000.0,2933849300.0,7536670700.0,8203148300.0,14779720000.0,12894159000.0,4626522600.0,16730256000.0,1876375300.0,2711524600.0,18830811000.0,23846787000.0,16042102000.0,12068760000.0,11460683000.0,-881747200.0,19296907000.0,20369682000.0,11699898000.0,7333430300.0,12132035000.0,-3850129000.0,23009219000.0,32277017000.0,15073516000.0,12669510000.0,7471634000.0,3702798300.0,1024480700.0,281919460.0,2038931800.0,8041043.0,753452800.0,3894612500.0,5030595600.0,-219743550.0,1053364900.0,3941206300.0,822879170.0,3677224200.0,3974043600.0,1805972200.0,7416717000.0,1461723100.0,1179881500.0,2039218800.0,10261205000.0,1677970000.0,6321043500.0,4064504300.0,1332579000.0,5051281400.0,10749027000.0,186293220.0,6943866000.0,1578505000.0,75125020.0,5123422700.0
6503245000.0,1831950600.0,-805305800.0,5611757000.0,1040708300.0,806411840.0,5271937000.0,2470252500.0,866257100.0,6788816000.0,1560305500.0,2834945500.0,7990370300.0,158552940.0,-496400770.0,4858636000.0,1012592060.0,196751180.0,1406768500.0,669525440.0,1033209500.0,4464787500.0,847949800.0,194368980.0,4600068600.0,1612122200.0,-2124221300.0,4488689000.0,670611200.0,-224518530.0,4086798600.0,2753469200.0,-28391058.0,5010657300.0,1100447100.0,3078113300.0,4056878300.0,3561674500.0,-2462108000.0,5130682400.0,6422649000.0,14721854000.0,2958175000.0,12108250000.0,6064156000.0,19143903000.0,16940804000.0,15479455000.0,6959494700.0,17900650000.0,1874192300.0,28337520000.0,32979106000.0,12076670000.0,6849209300.0,13278276000.0,8135062000.0,18851344000.0,23540023000.0,12726859000.0,17802842000.0,10002631000.0,3581857800.0,19013437000.0,33316809000.0,18481371000.0,18955784000.0,14796218000.0,10816557000.0,733298000.0,191182990.0,5048086000.0,498690530.0,443657800.0,3391962600.0,1090972700.0,43728720.0,4482774500.0,5598324000.0,2310423800.0,5663184400.0,3997884400.0,4475868000.0,6349780500.0,9093805000.0,3158827000.0,891483140.0,1380683900.0,2789435600.0,10846226000.0,9037592000.0,4139626800.0,4369809000.0,3872195000.0,703376400.0,6536626000.0,12329992000.0,2310924500.0,1253312600.0
