0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0049787117,-0.65668625,-0.14970905,0.017745242,-0.68520266,-0.13713041,0.019337075,-0.6859918,-0.13580228,0.020490803,-0.6870662,-0.13758963,-0.0046091527,-0.6871052,-0.1349019,-0.010672959,-0.6867907,-0.13629171,-0.007067042,-0.6899439,-0.13532597,0.08488654,-0.65080714,-0.07449624,-0.0380704,-0.667461,-0.038316485,0.031460207,-0.626097,-0.12419915,-0.011653594,-0.62634474,-0.113704704,0.16457851,-0.44545054,-0.0872082,-0.110272214,-0.53041095,0.028526576,0.14880969,-0.23144503,-0.12843391,-0.22495712,-0.686695,-0.0035981236,0.031300295,-0.051593184,-0.16845246,-0.17840096,-0.9277953,-0.059569817,-0.008377901,0.015479236,-0.20527893,-0.15230468,-0.94772404,-0.084166974,-0.037905507,0.013823804,-0.22165622,-0.13378926,-0.9699835,-0.06719848,0.0066460716,-0.04475383,-0.1921843,-0.16098966,-0.93061805,-0.060139317,0.105644636,-0.0036733563,-0.031090597,-0.106059596,0.0031190906,0.036043357,0.13650051,0.37811393,-0.077042274,-0.2074467,0.3568736,-0.039321873,0.26960203,0.686531,0.037116334,-0.20625606,0.72232366,0.030783782,0.27936488,0.7284742,0.044797733,-0.21682309,0.7746522,0.035642784,0.27738148,0.7931284,-0.064857125,-0.3015848,0.82764554,-0.039108086
0.0049745706,-0.6556868,-0.15108734,0.017801443,-0.68415964,-0.13820475,0.019794364,-0.6850384,-0.13605113,0.020848673,-0.6861661,-0.13866608,-0.004754014,-0.6861979,-0.13615566,-0.01074327,-0.68586224,-0.13763389,-0.0072696386,-0.6890617,-0.13565782,0.08442061,-0.64988655,-0.07489297,-0.0384333,-0.66684794,-0.039824393,0.031367473,-0.6251249,-0.12543206,-0.011363197,-0.6256451,-0.11437138,0.16400376,-0.44562128,-0.08709801,-0.11054567,-0.52944875,0.027827838,0.15014242,-0.23205963,-0.13046598,-0.22631574,-0.68268025,-0.0040294444,0.03690099,-0.052830156,-0.17080101,-0.18064757,-0.92160183,-0.05968239,-0.0007407311,0.015454352,-0.20943782,-0.15479432,-0.94234794,-0.08357677,-0.031378362,0.013606697,-0.22625561,-0.13596813,-0.965385,-0.06773969,0.012586154,-0.046237834,-0.19478066,-0.16357693,-0.9253571,-0.060739264,0.10562926,-0.0037567893,-0.03074606,-0.1060911,0.0031949803,0.035717167,0.13412605,0.37967604,-0.07635059,-0.20730184,0.3582993,-0.039210647,0.26662746,0.6903315,0.036181483,-0.21002282,0.72427523,0.029130502,0.27579427,0.7320306,0.0432714,-0.220152,0.7763572,0.033807185,0.2741532,0.7967167,-0.066543646,-0.30448467,0.8291841,-0.04251061
0.0051593073,-0.6546758,-0.1536551,0.017974148,-0.683141,-0.14063074,0.020192955,-0.68409646,-0.13776684,0.021017263,-0.6853027,-0.14100313,-0.004957257,-0.68523335,-0.1386056,-0.010765202,-0.68492496,-0.14019823,-0.007206624,-0.6881594,-0.1373072,0.08414776,-0.6490043,-0.07672624,-0.038832035,-0.6661154,-0.04242263,0.03140181,-0.6241341,-0.12806834,-0.0109437285,-0.6249483,-0.11634756,0.16399096,-0.44560885,-0.08824266,-0.11121881,-0.5281159,0.025698686,0.15137273,-0.23121515,-0.13205053,-0.22744991,-0.67569345,-0.005433049,0.04263493,-0.05163008,-0.17282009,-0.18146832,-0.9120681,-0.06136975,0.00708147,0.01825219,-0.21280916,-0.15591285,-0.933436,-0.08495835,-0.024780061,0.01623962,-0.2304809,-0.13623,-0.9574772,-0.06980057,0.018493105,-0.04448452,-0.19671384,-0.1653191,-0.9162709,-0.06279562,0.10579805,-0.0038005183,-0.03030873,-0.10627726,0.0032307752,0.035254017,0.13183637,0.3814188,-0.07559946,-0.207294,0.35956326,-0.03891274,0.26356173,0.6944222,0.035601243,-0.21264578,0.72589004,0.028540226,0.2723281,0.7359478,0.042123817,-0.2224905,0.77775204,0.03288246,0.27157566,0.8002587,-0.06776873,-0.30666652,0.8302881,-0.044646792
0.0052466406,-0.6514273,-0.15332495,0.020517979,-0.6803547,-0.13851325,0.02191302,-0.68045336,-0.13641796,0.019853476,-0.6827889,-0.13761866,-0.004525838,-0.68249846,-0.13654883,-0.009114281,-0.682247,-0.13793105,-0.0072938986,-0.6858516,-0.13544312,0.08324803,-0.6464389,-0.0749496,-0.03917479,-0.6644142,-0.043212716,0.032697972,-0.62105584,-0.12548757,-0.009495536,-0.62256,-0.115884095,0.16325909,-0.44459948,-0.08412076,-0.114307076,-0.5261678,0.028459389,0.14948824,-0.23015818,-0.13430302,-0.23704128,-0.66510266,-0.008872428,0.051494677,-0.054066084,-0.18495646,-0.19743903,-0.904732,-0.07119546,0.016203625,0.01981757,-0.22725458,-0.17529564,-0.92678475,-0.093047105,-0.015402767,0.012761981,-0.24222434,-0.15768118,-0.9509075,-0.08167917,0.02474748,-0.045278106,-0.2044732,-0.18535228,-0.9099932,-0.0699113,0.10668245,-0.0040239645,-0.029300002,-0.1072461,0.0034245,0.0337009,0.13230443,0.38732672,-0.07762267,-0.2012864,0.3668563,-0.03608488,0.2625041,0.70739543,0.02453135,-0.2099175,0.73436755,0.022804232,0.26791456,0.75079954,0.030723838,-0.21962117,0.7858373,0.026986632,0.26940367,0.8140578,-0.080968,-0.30121607,0.8387449,-0.05679165
0.004704397,-0.64901006,-0.1541939,0.020248916,-0.67811614,-0.14058514,0.021682452,-0.67889893,-0.1376535,0.020156527,-0.6806216,-0.14039133,-0.0047765435,-0.6805479,-0.13854745,-0.008491175,-0.6803939,-0.13911633,-0.007447689,-0.68370473,-0.13593495,0.083995566,-0.6449987,-0.07804114,-0.03821852,-0.66269743,-0.045593977,0.03321341,-0.6186077,-0.1279237,-0.008146043,-0.6208843,-0.1158355,0.16469449,-0.44415534,-0.08511523,-0.11245971,-0.52491313,0.027928475,0.15149207,-0.22773005,-0.13368504,-0.23995616,-0.6680743,-0.010696163,0.057571173,-0.050114922,-0.1835964,-0.19969457,-0.91037405,-0.07450535,0.02647047,0.026796453,-0.22335601,-0.18055262,-0.93054146,-0.097304925,-0.0058380878,0.018338399,-0.23878641,-0.16035053,-0.95555806,-0.08404398,0.030726664,-0.040146634,-0.20005378,-0.18857801,-0.91538924,-0.07528969,0.10686571,-0.003901942,-0.029082524,-0.10741764,0.0032676293,0.033827823,0.12938565,0.38894466,-0.07622389,-0.20169578,0.36816847,-0.03583588,0.25755093,0.70989305,0.02463687,-0.21349798,0.7367291,0.02279922,0.2631505,0.75461704,0.030322839,-0.22218467,0.78779197,0.027727503,0.2652197,0.8175383,-0.08173077,-0.30342734,0.84001493,-0.058389403
0.0041130856,-0.6483655,-0.15527155,0.019800963,-0.6767174,-0.14213723,0.021643002,-0.6772639,-0.13729727,0.021032514,-0.6792144,-0.14286958,-0.005917196,-0.6797592,-0.14012055,-0.0096020885,-0.67938626,-0.1405661,-0.008830062,-0.68288815,-0.137641,0.08488488,-0.6434997,-0.07795407,-0.0377545,-0.6615232,-0.047048107,0.031681243,-0.61734146,-0.12930863,-0.009023167,-0.6198392,-0.11635364,0.16496149,-0.4432929,-0.08544673,-0.11299291,-0.52432626,0.025545944,0.15360585,-0.22547936,-0.13310699,-0.23910436,-0.66973895,-0.009169434,0.065276965,-0.047040284,-0.18263598,-0.19497192,-0.9087856,-0.07221845,0.039416384,0.029168682,-0.22305396,-0.17415181,-0.93349344,-0.09675687,0.00362486,0.023688782,-0.24192582,-0.15492794,-0.95751125,-0.0845198,0.040296864,-0.036148556,-0.2001392,-0.18230636,-0.91596925,-0.07482913,0.10716114,-0.0038766852,-0.029707966,-0.1078632,0.0032672903,0.03447298,0.124120705,0.3909539,-0.075526915,-0.2027257,0.3686667,-0.03456594,0.25433657,0.71264935,0.024704168,-0.2127197,0.73751837,0.025259195,0.2597012,0.75582314,0.030146476,-0.22099936,0.7879186,0.030707972,0.26181522,0.81968427,-0.08419533,-0.30438188,0.84032536,-0.055234086
0.00442935,-0.6488163,-0.15866497,0.019648958,-0.6765906,-0.14570977,0.021883067,-0.6771256,-0.1414324,0.021598855,-0.6792439,-0.14645478,-0.006325027,-0.67985916,-0.14415777,-0.010590919,-0.6795635,-0.14332436,-0.009189093,-0.6828963,-0.14071032,0.087755814,-0.64309293,-0.08132218,-0.037074383,-0.66140604,-0.048656233,0.03128899,-0.61753464,-0.13332039,-0.009218263,-0.61985016,-0.11984509,0.16763094,-0.4421236,-0.08729302,-0.11345261,-0.5241612,0.022381242,0.16186765,-0.222119,-0.13284516,-0.23646998,-0.6681037,-0.010789947,0.07739884,-0.041400984,-0.18483627,-0.19163895,-0.9073449,-0.074465826,0.05394323,0.034249566,-0.2252439,-0.16986051,-0.9331794,-0.10113731,0.016200608,0.029459441,-0.24569158,-0.15087661,-0.9562571,-0.087431416,0.05286241,-0.029679675,-0.2041341,-0.17748985,-0.9138192,-0.07720345,0.10769067,-0.0037078743,-0.030148244,-0.10847898,0.0031353543,0.034986347,0.12225296,0.39184034,-0.07657796,-0.20519254,0.3671417,-0.035595316,0.25263947,0.7138498,0.02624099,-0.21167159,0.73556685,0.028297681,0.25690758,0.75599784,0.030730994,-0.2198616,0.7859128,0.033179056,0.2588673,0.8198753,-0.08428727,-0.30493334,0.8384558,-0.050693553
0.002744321,-0.6496571,-0.16342717,0.016669074,-0.67762756,-0.15098703,0.019794267,-0.6782474,-0.14666598,0.01931725,-0.6801536,-0.15146907,-0.008311567,-0.6805794,-0.14909494,-0.012376211,-0.68032247,-0.14894578,-0.01046429,-0.683401,-0.14576137,0.08774467,-0.6437111,-0.08759261,-0.0372971,-0.66137975,-0.051833067,0.02988112,-0.61839086,-0.13957502,-0.010620032,-0.6203909,-0.12438954,0.16988038,-0.4421979,-0.09317869,-0.11281061,-0.523688,0.019137932,0.16708592,-0.22164564,-0.13859667,-0.23461565,-0.6704117,-0.0149589805,0.08431601,-0.03931821,-0.18826015,-0.18744981,-0.91037816,-0.07571556,0.060679402,0.036168337,-0.22870314,-0.16381925,-0.9364184,-0.10268044,0.021760477,0.03233503,-0.24793321,-0.14577082,-0.95965755,-0.089755826,0.060392663,-0.02712879,-0.20704246,-0.17343108,-0.9162103,-0.079084516,0.10800273,-0.00351102,-0.030892946,-0.10884075,0.002898088,0.03556903,0.118563905,0.39266136,-0.07496895,-0.20770489,0.3655575,-0.03371899,0.24706256,0.7128476,0.032154992,-0.21361817,0.7335711,0.033689816,0.25172606,0.75538677,0.03840162,-0.22157213,0.7840348,0.038899023,0.25256,0.8183829,-0.077895865,-0.30795476,0.83639175,-0.044184133
0.0024162813,-0.6504405,-0.16574848,0.0155015765,-0.67871654,-0.15362144,0.017709132,-0.67949635,-0.1501057,0.017089441,-0.6812445,-0.15371028,-0.008668497,-0.6810783,-0.15084699,-0.0126288785,-0.6810572,-0.15121847,-0.010207493,-0.68401384,-0.14788233,0.08735201,-0.64470017,-0.09022608,-0.03758341,-0.66146344,-0.052817043,0.029740073,-0.6194766,-0.14270832,-0.010529238,-0.6211296,-0.12652776,0.17182662,-0.44236314,-0.09578594,-0.11281535,-0.52404344,0.016653316,0.17049687,-0.2211834,-0.13762653,-0.23360862,-0.6747526,-0.019062245,0.09137893,-0.035867248,-0.18513426,-0.18391497,-0.9138059,-0.07886085,0.06679646,0.040219408,-0.22371538,-0.16088848,-0.9380379,-0.10636303,0.029222576,0.03685979,-0.243514,-0.14051545,-0.9617591,-0.09292302,0.06731555,-0.022562379,-0.20325282,-0.1704242,-0.9172711,-0.0818347,0.10841701,-0.0032925168,-0.030598398,-0.10914856,0.0026954229,0.035288986,0.1192734,0.39216822,-0.074074924,-0.2092189,0.364196,-0.03282708,0.24652278,0.7115045,0.035278212,-0.21433096,0.73159254,0.038211513,0.2516582,0.754458,0.04390543,-0.22246386,0.7824026,0.042832028,0.25314012,0.8165492,-0.07414553,-0.31009325,0.834099,-0.039931353
0.0027330383,-0.6513535,-0.16661742,0.015291946,-0.6797502,-0.15481786,0.016941313,-0.68071747,-0.1516818,0.016272385,-0.68234044,-0.15441106,-0.008783263,-0.6817573,-0.15155813,-0.01255315,-0.68190587,-0.15166539,-0.010349445,-0.6847301,-0.14866413,0.0879045,-0.6455822,-0.090962164,-0.037607685,-0.6617592,-0.052729797,0.030018236,-0.62050545,-0.14376041,-0.010266347,-0.62185127,-0.12710148,0.17390396,-0.4422501,-0.09645906,-0.112605765,-0.5244571,0.015322716,0.17502792,-0.22035171,-0.13487945,-0.2332374,-0.6778559,-0.022554956,0.100066945,-0.032613114,-0.18157567,-0.18059473,-0.9168935,-0.0829393,0.07555063,0.04392751,-0.21886525,-0.15803315,-0.94036394,-0.1111391,0.038444377,0.04074354,-0.23900305,-0.13649754,-0.9641896,-0.097438686,0.07665682,-0.017984102,-0.1995103,-0.16700508,-0.9194277,-0.08611599,0.10889002,-0.0030409624,-0.030218078,-0.10953852,0.0024582997,0.035266366,0.12016492,0.3922472,-0.073630124,-0.210551,0.36330584,-0.031903293,0.2467697,0.7117158,0.037021093,-0.21503241,0.7302252,0.041697744,0.25245202,0.7548027,0.04719744,-0.2233772,0.78121984,0.046382062,0.2539964,0.8163233,-0.072301425,-0.31185314,0.8323781,-0.03701107
0.0035978963,-0.65349287,-0.16578649,0.015973048,-0.6819165,-0.15484214,0.017435595,-0.68286204,-0.1520528,0.017770277,-0.68436456,-0.15424567,-0.008142701,-0.68370616,-0.15076499,-0.011545446,-0.6839722,-0.15138231,-0.009014818,-0.68660116,-0.14971398,0.090193614,-0.64722735,-0.09064064,-0.036601357,-0.6629353,-0.051695567,0.031366363,-0.6224109,-0.14336276,-0.009851072,-0.62348306,-0.12765214,0.17618397,-0.44195837,-0.09607409,-0.110186875,-0.5259847,0.015072539,0.17867725,-0.21950704,-0.13210054,-0.22908223,-0.6828353,-0.02342585,0.1035699,-0.031352077,-0.1764873,-0.17463957,-0.92215544,-0.07938185,0.07762416,0.044634447,-0.21411018,-0.14861588,-0.94537705,-0.10848748,0.037353627,0.04293032,-0.23466589,-0.12779976,-0.9694001,-0.093179576,0.08028541,-0.015710205,-0.19524704,-0.15832289,-0.9238543,-0.08246065,0.109199926,-0.002836524,-0.03028365,-0.10978998,0.0022247056,0.03540732,0.11901867,0.39171425,-0.07069732,-0.21275908,0.3609398,-0.03210125,0.24514093,0.70752615,0.043346185,-0.21465805,0.72703916,0.044950694,0.2511719,0.75062674,0.05630464,-0.2243063,0.7778591,0.050469827,0.25156182,0.81196636,-0.06463381,-0.31201842,0.82864034,-0.032049887
0.0055005746,-0.65456647,-0.1620778,0.017425004,-0.68295,-0.15080968,0.01832144,-0.68393904,-0.14826646,0.019068357,-0.6854235,-0.15036772,-0.006394733,-0.6845773,-0.14722303,-0.010668886,-0.68487036,-0.14704044,-0.008305534,-0.6874994,-0.14566141,0.09144559,-0.6481536,-0.086805314,-0.03511243,-0.66406155,-0.047540702,0.032384187,-0.62367094,-0.13926068,-0.008487902,-0.62428665,-0.12323292,0.17737688,-0.44215387,-0.0920397,-0.10861162,-0.52705085,0.018819435,0.1836626,-0.21980172,-0.1278297,-0.22720687,-0.68510365,-0.019833358,0.10973356,-0.031120704,-0.17314208,-0.17063804,-0.9238996,-0.07485696,0.08473615,0.044553403,-0.21052974,-0.1456412,-0.9470444,-0.10389625,0.04581489,0.042175677,-0.22914962,-0.12308816,-0.97078604,-0.08849856,0.08659211,-0.016369209,-0.19108711,-0.15474269,-0.9263816,-0.07798281,0.109164596,-0.0027219672,-0.030550262,-0.109751776,0.0021626835,0.035938136,0.119886175,0.39182332,-0.071089365,-0.21339943,0.36050102,-0.030621124,0.24727581,0.7075401,0.042998925,-0.21549581,0.7264576,0.04623319,0.253397,0.75049466,0.055854622,-0.22519648,0.77753234,0.052071247,0.2522537,0.81212103,-0.06480679,-0.3133809,0.8281906,-0.029515045
0.006931514,-0.6549325,-0.15782788,0.018875862,-0.6833172,-0.14639077,0.019338207,-0.6843563,-0.14395879,0.019993434,-0.6858963,-0.14591861,-0.004785227,-0.68485934,-0.14284693,-0.009449095,-0.68526274,-0.14250523,-0.007106475,-0.68790025,-0.14075576,0.09228053,-0.6486156,-0.08228462,-0.03365005,-0.66469795,-0.043209568,0.033560902,-0.6242682,-0.13484237,-0.0068852534,-0.62474555,-0.11862455,0.17809966,-0.44237757,-0.08781134,-0.107013054,-0.52783346,0.022662746,0.1871335,-0.22026834,-0.12411638,-0.22577028,-0.6849544,-0.01527261,0.11500442,-0.031128889,-0.16926533,-0.16745257,-0.92240256,-0.07017104,0.09144833,0.045052975,-0.20695938,-0.14247595,-0.9456684,-0.09875929,0.053009216,0.04244822,-0.22536509,-0.11953679,-0.9693276,-0.08342115,0.09223897,-0.01650408,-0.18752241,-0.15134555,-0.92513335,-0.073219925,0.10905419,-0.0025724238,-0.030824833,-0.10962335,0.0020337794,0.036496297,0.12004023,0.39203563,-0.072544396,-0.21403426,0.36040473,-0.030154843,0.24954174,0.70860296,0.039404985,-0.21708058,0.72661334,0.04552107,0.2552866,0.7514124,0.051980756,-0.22656211,0.7778352,0.05107688,0.25310126,0.8132681,-0.068582624,-0.31528383,0.8282574,-0.030849276
0.00839551,-0.6558789,-0.15555276,0.021564465,-0.6837956,-0.14450605,0.021660937,-0.6848826,-0.14359744,0.021933854,-0.68640476,-0.14386053,-0.0027635838,-0.68543476,-0.14069065,-0.008751737,-0.68620116,-0.13956316,-0.005394405,-0.6885633,-0.13819139,0.09654474,-0.64898336,-0.08092225,-0.03121235,-0.66550744,-0.039659236,0.035706896,-0.62496877,-0.13265093,-0.005395405,-0.62544113,-0.11710641,0.18102875,-0.44174725,-0.08547162,-0.10527017,-0.52867526,0.02540318,0.19555071,-0.21978848,-0.12363215,-0.2242631,-0.6806934,-0.012365782,0.1228016,-0.030650191,-0.17253885,-0.16816315,-0.9197557,-0.07125683,0.09941619,0.04536984,-0.20957257,-0.14247721,-0.9427559,-0.10115065,0.060120273,0.041961573,-0.23053655,-0.12109105,-0.9656156,-0.08440228,0.09918547,-0.016212735,-0.192417,-0.14994504,-0.921217,-0.07384986,0.109275125,-0.0021677588,-0.03144954,-0.10979667,0.0015718278,0.037371606,0.1216375,0.39191812,-0.07617542,-0.21724379,0.35821787,-0.03280295,0.25199604,0.7099198,0.033848125,-0.21943264,0.72517854,0.042319115,0.2576495,0.75251573,0.045243807,-0.22993495,0.77661014,0.047606915,0.2537256,0.8140808,-0.07462486,-0.3176543,0.8264432,-0.034309756
0.007640742,-0.6558626,-0.15522999,0.020284696,-0.6837242,-0.1438709,0.021298144,-0.6847556,-0.14214315,0.021614527,-0.68630093,-0.14365546,-0.0033567434,-0.685554,-0.14035764,-0.009521144,-0.68607336,-0.1397628,-0.0063209217,-0.68860793,-0.13777813,0.0967077,-0.6488571,-0.08144306,-0.030395579,-0.66579473,-0.038954515,0.035009038,-0.62495255,-0.13225272,-0.0062122974,-0.6254228,-0.11593061,0.18081439,-0.44246897,-0.087239906,-0.103416465,-0.52851087,0.028216328,0.19587721,-0.22258115,-0.1292477,-0.223487,-0.68012315,-0.007980886,0.121510535,-0.034612313,-0.17685524,-0.16827302,-0.9180253,-0.06562552,0.09874991,0.041228216,-0.21510585,-0.14257814,-0.9425347,-0.094660826,0.058783762,0.038147036,-0.23473863,-0.121922635,-0.9654827,-0.07973764,0.09836507,-0.020928087,-0.19636558,-0.1506473,-0.92084247,-0.068808496,0.10898588,-0.0020392367,-0.032991365,-0.109612666,0.0014374091,0.03871038,0.11932405,0.39253944,-0.077319905,-0.21853219,0.35801297,-0.030412277,0.2516731,0.71103466,0.031314794,-0.22236529,0.7258104,0.042726647,0.25786275,0.75316536,0.042174198,-0.23256978,0.7771511,0.04852277,0.251874,0.81514883,-0.07708757,-0.3209836,0.8268506,-0.032427434
0.006299272,-0.65548944,-0.15595333,0.019069904,-0.6834515,-0.14423524,0.02022967,-0.6845079,-0.14221627,0.020415707,-0.68606794,-0.14406618,-0.0041819923,-0.6853215,-0.14029963,-0.010049495,-0.68580455,-0.14032388,-0.0066995914,-0.68839645,-0.13754119,0.09585897,-0.64872634,-0.08286516,-0.030095227,-0.66582626,-0.039071918,0.034301654,-0.624676,-0.13316557,-0.0065606227,-0.62532693,-0.11578689,0.18010585,-0.44298255,-0.09005128,-0.10190717,-0.5283866,0.029818932,0.19388177,-0.22414975,-0.13385667,-0.22304064,-0.67920154,-0.004264385,0.11757359,-0.036051806,-0.17886195,-0.16866648,-0.91486734,-0.06045545,0.09525064,0.040065084,-0.21808928,-0.1425082,-0.93961525,-0.088462256,0.055382416,0.037584253,-0.23704644,-0.12234822,-0.9631203,-0.07500771,0.095022544,-0.022832476,-0.19790202,-0.15129603,-0.917888,-0.06388435,0.1085411,-0.0019746497,-0.034242198,-0.10918412,0.0013815331,0.03982835,0.11809283,0.39239237,-0.07800353,-0.21920739,0.35782292,-0.027841728,0.25292298,0.7108246,0.028887497,-0.22423486,0.726132,0.0444984,0.2593975,0.752976,0.039960463,-0.23406577,0.77744126,0.04991642,0.25197384,0.8151954,-0.07910947,-0.3233611,0.82668394,-0.030730775
0.0043387883,-0.6550062,-0.15663932,0.017163415,-0.6828943,-0.14538598,0.018631559,-0.6839393,-0.14337793,0.018273013,-0.6853772,-0.14556539,-0.005307003,-0.6846988,-0.14105129,-0.011670791,-0.6852619,-0.14111377,-0.008439245,-0.6879732,-0.1380686,0.09564452,-0.6485521,-0.0855472,-0.029958144,-0.6652778,-0.039039716,0.033263106,-0.6241761,-0.1343611,-0.007345041,-0.62484646,-0.11605623,0.18040207,-0.44310418,-0.09349757,-0.10077373,-0.5275432,0.030742474,0.19279847,-0.22299226,-0.13581981,-0.2201363,-0.6750525,-0.00056048186,0.1143802,-0.032468855,-0.17837475,-0.16624296,-0.90904874,-0.058249287,0.08988113,0.0440571,-0.21627554,-0.14024973,-0.93390805,-0.08604764,0.051099576,0.041976586,-0.2365232,-0.11949655,-0.95735127,-0.07188416,0.09041434,-0.018408539,-0.19725448,-0.14910877,-0.9120084,-0.06130721,0.108447775,-0.00185051,-0.03539237,-0.109078966,0.0012373549,0.04063327,0.11761585,0.39218897,-0.079332285,-0.22010435,0.35674703,-0.02678871,0.25425866,0.7116507,0.02533281,-0.22424357,0.725946,0.045251872,0.26117072,0.7536327,0.036091063,-0.23382619,0.7772683,0.051082898,0.25283444,0.81547374,-0.082801834,-0.32423046,0.8261376,-0.02948292
0.0031635829,-0.65354455,-0.15660836,0.018098112,-0.6812753,-0.14522244,0.018018998,-0.6820634,-0.1450241,0.015957013,-0.68379,-0.14389445,-0.0065277703,-0.6832746,-0.13927177,-0.012229325,-0.6841387,-0.13943356,-0.009328103,-0.6869376,-0.13655221,0.09564243,-0.6476215,-0.08635381,-0.029561644,-0.66455656,-0.03825092,0.03380225,-0.6225839,-0.13355544,-0.0077999,-0.6236779,-0.11646539,0.1802621,-0.44255772,-0.09435368,-0.10004225,-0.5275,0.032815553,0.18900998,-0.22384468,-0.13900508,-0.22131906,-0.66847104,0.00019593992,0.10816322,-0.033746537,-0.18199186,-0.17629105,-0.9045244,-0.06325614,0.07854129,0.044199172,-0.21810149,-0.15104724,-0.9289115,-0.0924554,0.04187874,0.04001254,-0.24012063,-0.13415049,-0.9517309,-0.076967485,0.08318136,-0.017574515,-0.19970338,-0.15897878,-0.90631694,-0.06497378,0.10839379,-0.0015363393,-0.036029823,-0.10895869,0.0009394056,0.041142657,0.12171308,0.39245763,-0.08272786,-0.21946514,0.35704985,-0.025421109,0.25989527,0.7150785,0.014153853,-0.22143541,0.72716355,0.042924594,0.26652613,0.7580147,0.024572246,-0.23142967,0.7786794,0.04883252,0.25687966,0.81883425,-0.093830094,-0.32104146,0.8268718,-0.034744482
0.0022362615,-0.6527325,-0.15825148,0.017443642,-0.6802838,-0.1476303,0.017134564,-0.6816787,-0.14826311,0.014977984,-0.6828642,-0.14662606,-0.007584811,-0.6825929,-0.14133982,-0.013176958,-0.6834616,-0.14093691,-0.010064076,-0.68625605,-0.13761269,0.09664002,-0.64723426,-0.09053129,-0.028528059,-0.66445476,-0.038738213,0.033896808,-0.6217543,-0.13607638,-0.00826197,-0.6231013,-0.11780914,0.18088076,-0.44220996,-0.09972812,-0.096759565,-0.52728623,0.034083333,0.18694498,-0.22270092,-0.14269267,-0.2200017,-0.6666602,0.0013050741,0.09935928,-0.03074299,-0.18228573,-0.17955253,-0.9049448,-0.06471593,0.06895001,0.04668517,-0.216719,-0.15638018,-0.9280585,-0.09480588,0.03400027,0.042002916,-0.2394463,-0.13958067,-0.95084304,-0.07709437,0.07553164,-0.015239011,-0.19938117,-0.16336933,-0.9067371,-0.066586845,0.107945226,-0.001205932,-0.03749039,-0.10838538,0.0006581789,0.042822763,0.12383196,0.39060068,-0.08466291,-0.2210318,0.3547085,-0.024517551,0.26432404,0.7125773,0.011086147,-0.22108513,0.72560066,0.045027584,0.2727739,0.7557088,0.020324962,-0.23117971,0.77713186,0.051044196,0.26006043,0.8162209,-0.09626,-0.32136,0.8244012,-0.031467196
0.0010259596,-0.65336084,-0.16080159,0.015818764,-0.6805717,-0.15031895,0.016229855,-0.6819708,-0.150412,0.0146162575,-0.6830292,-0.14962995,-0.008984128,-0.6831335,-0.14443189,-0.014263831,-0.6836865,-0.14297028,-0.011573419,-0.6866809,-0.14006102,0.09668832,-0.64734304,-0.093198165,-0.027945526,-0.66505605,-0.040274803,0.032118868,-0.6220554,-0.13880101,-0.009451043,-0.6233489,-0.119796805,0.18020886,-0.44198912,-0.10533373,-0.09562568,-0.5278687,0.0335567,0.18293634,-0.22159742,-0.1447926,-0.21856596,-0.67046034,0.0025525484,0.091878206,-0.026964454,-0.1809294,-0.17917246,-0.9071428,-0.06364987,0.06153753,0.048467804,-0.2159507,-0.15617283,-0.9318069,-0.09435314,0.027311325,0.045285314,-0.23825392,-0.14082527,-0.9538549,-0.07710945,0.06927998,-0.01201093,-0.19877361,-0.16315405,-0.9102712,-0.06633428,0.107511595,-0.0011028846,-0.039010655,-0.10794796,0.0006721326,0.044266373,0.12660442,0.38891557,-0.08537599,-0.22197193,0.35288548,-0.020996882,0.27123302,0.71024334,0.011399041,-0.21968746,0.7234906,0.051736962,0.2807057,0.7522181,0.020049274,-0.22952215,0.7749775,0.05723449,0.2667994,0.81352973,-0.09650516,-0.32246503,0.82207733,-0.021538751
