0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
-0.026322145,-0.6583179,-0.4049558,-0.021030169,-0.6956925,-0.3916766,-0.020619376,-0.6960323,-0.3913002,-0.020838352,-0.6956708,-0.39115572,-0.0504054,-0.68964475,-0.3894,-0.05045831,-0.68974394,-0.39068568,-0.0508324,-0.6918394,-0.38690582,0.030837145,-0.68216777,-0.2858436,-0.11113633,-0.666084,-0.28699824,-0.0036082664,-0.6345671,-0.36838588,-0.045812335,-0.6277515,-0.36679235,0.14316562,-0.527606,-0.21409324,-0.19776282,-0.48468125,-0.24549678,0.14878729,-0.52892965,-0.26857123,-0.43922296,-0.4661384,-0.27172285,0.12184106,-0.499625,-0.40364885,-0.6529261,-0.44942993,-0.36208114,0.1216528,-0.48956338,-0.41892773,-0.6935821,-0.43124124,-0.37309828,0.10573257,-0.49329618,-0.45983917,-0.7120576,-0.45274284,-0.41088936,0.112524346,-0.5024507,-0.42230108,-0.6606284,-0.4531977,-0.37689131,0.10817769,-0.013300366,-0.004535831,-0.11207927,-0.012743985,-0.025912885,0.038326025,0.35299084,0.0034700055,-0.13744557,0.33934045,-0.010061275,0.044150032,0.5993509,0.14501636,-0.14747578,0.5693522,0.11654231,0.051258247,0.62902385,0.15487985,-0.14872278,0.60248417,0.11452742,0.09299015,0.6863514,0.04165753,-0.20981155,0.68060863,0.0075913863
