0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.05231416,-0.6475078,-0.17129003,-0.049611058,-0.682792,-0.15385708,-0.047406323,-0.6836638,-0.1501961,-0.048083607,-0.6851946,-0.1599664,-0.076950245,-0.6752525,-0.14918028,-0.07554768,-0.67623883,-0.14886472,-0.07359896,-0.67772627,-0.14718904,0.014961255,-0.67634004,-0.06124577,-0.12014886,-0.65289253,-0.05101286,-0.02782986,-0.6293979,-0.13406661,-0.06378512,-0.62005484,-0.13588563,0.11317078,-0.5203187,-0.0601172,-0.19016176,-0.44664177,0.003862509,0.17897996,-0.41533688,-0.15924758,-0.23977523,-0.19239993,0.04105373,-0.019873085,-0.37329796,-0.25983086,-0.30060872,0.015088727,-0.027496241,-0.08198852,-0.31355858,-0.2905963,-0.3059262,0.09507512,-0.03171491,-0.122030735,-0.33493382,-0.26386783,-0.2843144,0.086246595,-0.06275386,-0.047695376,-0.36193976,-0.25308374,-0.28386948,0.033754706,-0.03264007,0.10917068,-0.008143172,-0.016767923,-0.10920716,0.007742012,0.019424103,0.094769895,0.40897492,-0.08473932,-0.12581609,0.38443428,-0.021675412,0.1493417,0.74742264,0.031140566,-0.07741226,0.723505,0.10221274,0.15665247,0.78983885,0.039980583,-0.070114315,0.76819175,0.110245444,0.18579412,0.8689089,-0.061867233,-0.11885699,0.8478461,0.014450301
-0.045054685,-0.6512092,-0.16885386,-0.040824696,-0.6853869,-0.14919572,-0.038980592,-0.68589556,-0.14878348,-0.039455887,-0.688204,-0.15476763,-0.0691693,-0.679426,-0.1466687,-0.0672955,-0.68055356,-0.14579996,-0.0656634,-0.6816151,-0.14580084,0.022276318,-0.6753998,-0.057617307,-0.11291268,-0.65503633,-0.051041286,-0.022964275,-0.6307585,-0.13129531,-0.05868749,-0.6234664,-0.13280426,0.11915862,-0.5198666,-0.054516084,-0.18911223,-0.45038882,0.00018708009,0.18960895,-0.44012773,-0.15147802,-0.23914209,-0.197665,0.035325486,-0.009385868,-0.42289254,-0.2472115,-0.29109988,0.012410876,-0.02802423,-0.07234416,-0.36390495,-0.27745786,-0.29124057,0.091440275,-0.03159878,-0.11373348,-0.38453084,-0.24990764,-0.2701675,0.08528246,-0.06751924,-0.03879072,-0.40946725,-0.23941754,-0.26960012,0.032879367,-0.03350846,0.10945615,-0.007425739,-0.014029447,-0.10945402,0.006960565,0.016785538,0.09549432,0.4087939,-0.08222088,-0.12501314,0.38359186,-0.021343855,0.14605455,0.7454712,0.0415658,-0.078931384,0.7205105,0.10749424,0.15466905,0.78811395,0.051329833,-0.072003365,0.7645671,0.11584073,0.18469428,0.86765474,-0.048886012,-0.119660586,0.8432504,0.018192528
-0.03671846,-0.6533954,-0.1643997,-0.030777471,-0.68647635,-0.14233659,-0.029500198,-0.68655413,-0.14456843,-0.030361352,-0.68959975,-0.14750391,-0.060356084,-0.68203306,-0.14204821,-0.05835329,-0.6827789,-0.1400072,-0.056774933,-0.684316,-0.1418729,0.02927709,-0.6725094,-0.051259197,-0.106034786,-0.6556261,-0.04785945,-0.017644849,-0.6306451,-0.12666172,-0.053269554,-0.6250263,-0.12749673,0.12369149,-0.51879764,-0.04479945,-0.18822056,-0.45341673,-0.002355693,0.20244946,-0.46251565,-0.13761601,-0.2378338,-0.20342466,0.02690866,0.0040495396,-0.46112576,-0.22708529,-0.2783278,0.008394127,-0.03434536,-0.05920332,-0.4032443,-0.2557078,-0.27218089,0.086350255,-0.03719504,-0.101403,-0.42414302,-0.22768609,-0.25109598,0.08264918,-0.075000726,-0.025467481,-0.4477413,-0.21554852,-0.2520406,0.030441547,-0.040068887,0.109768495,-0.006614938,-0.009789985,-0.10969876,0.006103392,0.0126412725,0.09680413,0.40918863,-0.078352086,-0.12235663,0.3842518,-0.022265157,0.14174685,0.7453055,0.049742498,-0.08184281,0.7194577,0.10937779,0.15297265,0.787489,0.059918135,-0.07524494,0.76296794,0.11708418,0.18307644,0.8671466,-0.039852496,-0.12088377,0.840723,0.017269563
-0.027076304,-0.65439934,-0.15789813,-0.020284643,-0.6868334,-0.13512991,-0.018915813,-0.68675184,-0.137813,-0.020391298,-0.6901029,-0.13925932,-0.05056783,-0.68305486,-0.13664775,-0.04914205,-0.6839247,-0.13300253,-0.047317605,-0.6852935,-0.13639586,0.03568783,-0.669046,-0.04310366,-0.09935857,-0.6556181,-0.043893244,-0.01169601,-0.63018006,-0.12109782,-0.04702786,-0.62561244,-0.121134244,0.12767918,-0.5179079,-0.033991426,-0.18728873,-0.45584777,-0.0044109635,0.21180975,-0.47990665,-0.1237756,-0.23511904,-0.20858508,0.018106993,0.016039971,-0.49169862,-0.20153837,-0.26428196,0.005422855,-0.03942569,-0.04696596,-0.43309548,-0.22939469,-0.25294232,0.08203188,-0.044771504,-0.08890229,-0.45453453,-0.2026275,-0.23182474,0.081141,-0.081932284,-0.014562006,-0.4754126,-0.18941888,-0.23547956,0.028637223,-0.04666876,0.11001981,-0.005777326,-0.0051469994,-0.109868854,0.0052748043,0.007824696,0.09716794,0.41045707,-0.073351786,-0.118375584,0.38581914,-0.023147166,0.13705683,0.7475254,0.056274973,-0.08627977,0.7204286,0.107679404,0.14964838,0.789546,0.06698208,-0.080324076,0.76401484,0.11516118,0.18080027,0.8688759,-0.03427154,-0.122238934,0.84097904,0.012085031
-0.017394057,-0.65384394,-0.14799382,-0.0095705325,-0.6855936,-0.12596008,-0.008506532,-0.6853748,-0.12871276,-0.0103233,-0.6890727,-0.12915228,-0.04035737,-0.682298,-0.12957186,-0.039553545,-0.6830933,-0.1236859,-0.037635554,-0.6843622,-0.1280057,0.04189027,-0.6649077,-0.032509938,-0.092712276,-0.6542164,-0.037089415,-0.004610791,-0.62864256,-0.11225409,-0.040107533,-0.6247868,-0.11215559,0.13197482,-0.51684064,-0.020311508,-0.18607433,-0.45707995,-0.0031320902,0.22068036,-0.49027961,-0.106369555,-0.23207892,-0.21328223,0.011023914,0.028607387,-0.51513183,-0.17134777,-0.2510502,0.002701347,-0.043143403,-0.034042027,-0.45768264,-0.19858688,-0.23549575,0.0779142,-0.05245816,-0.0740522,-0.47592553,-0.17450823,-0.21458484,0.0795297,-0.085811675,-0.003703856,-0.49521765,-0.15963107,-0.22100817,0.026678363,-0.052041024,0.110198736,-0.0048308917,-0.00061341655,-0.109935194,0.0043661324,0.002713327,0.096792236,0.4123085,-0.06847943,-0.114713654,0.38697216,-0.024810657,0.13260548,0.75226706,0.05813017,-0.0917277,0.72252923,0.10307147,0.14605209,0.7940028,0.06858299,-0.08705074,0.7663803,0.110410914,0.17805482,0.87248856,-0.034462016,-0.124423474,0.8427853,0.0029738569
-0.007963069,-0.6526717,-0.13167028,0.00016555286,-0.6836122,-0.11123967,0.0016114056,-0.68366057,-0.114523895,-0.00091970473,-0.6880461,-0.113754146,-0.03105602,-0.68027,-0.11735436,-0.029756133,-0.6819352,-0.108961284,-0.029333675,-0.6825286,-0.11496254,0.047185045,-0.66174936,-0.017036993,-0.086057305,-0.6527894,-0.026892655,0.0030920072,-0.62645686,-0.09744801,-0.03272815,-0.62365186,-0.09669766,0.13573922,-0.51674175,-0.00235891,-0.18365753,-0.4573425,0.005644211,0.22761968,-0.5003721,-0.089513116,-0.22773883,-0.21753825,0.0060492833,0.04041476,-0.5356992,-0.13821639,-0.23449828,-0.00059691357,-0.042450402,-0.021234972,-0.4889255,-0.16656579,-0.21938033,0.07358029,-0.057019528,-0.05867615,-0.50035864,-0.14468907,-0.19525348,0.07660423,-0.08723682,0.0054351487,-0.51957905,-0.12974912,-0.20554104,0.023912175,-0.055449255,0.110398985,-0.003793599,0.0022383304,-0.11002944,0.0035005733,-0.0012318713,0.09536113,0.41452616,-0.06503947,-0.11410648,0.38759884,-0.02804039,0.12704471,0.7591542,0.055061903,-0.10286343,0.7271273,0.09190329,0.14256948,0.8016009,0.06344911,-0.0988618,0.7713656,0.099249795,0.17509031,0.8778837,-0.041576143,-0.13241147,0.84735256,-0.013015943
-0.001537598,-0.651,-0.115974724,0.007850709,-0.68107295,-0.09720557,0.007812948,-0.68076235,-0.1007923,0.0059495596,-0.68573916,-0.0976047,-0.023630077,-0.6773422,-0.10392464,-0.022751778,-0.6791329,-0.09480199,-0.022369623,-0.67963326,-0.09975546,0.050252516,-0.6583208,-0.0017292897,-0.081794724,-0.6505967,-0.01446003,0.008659006,-0.6241204,-0.082487196,-0.026501883,-0.62135243,-0.08147243,0.13676205,-0.5167286,0.017694205,-0.18067043,-0.4572981,0.015642919,0.2349804,-0.5081895,-0.06613911,-0.22420059,-0.22053128,0.0041218344,0.051811248,-0.5539607,-0.10230914,-0.2200568,-0.003419308,-0.043699987,-0.010564053,-0.5138137,-0.13045312,-0.20201993,0.069483325,-0.05824865,-0.04251146,-0.5214888,-0.10844261,-0.17921995,0.07341158,-0.084369145,0.01683073,-0.5411112,-0.09314299,-0.19401258,0.020957246,-0.055283062,0.110288486,-0.0027493006,0.0049936105,-0.10991726,0.002826365,-0.0044231843,0.09355171,0.41641176,-0.062054276,-0.11381889,0.388443,-0.031151155,0.12360068,0.763688,0.051471554,-0.11515913,0.7305526,0.08057882,0.13892283,0.80696064,0.057629745,-0.112302266,0.77521145,0.08861725,0.1709069,0.8820888,-0.048383977,-0.14150618,0.8510719,-0.025991539
0.0029067318,-0.64914376,-0.10006549,0.012581855,-0.67871124,-0.08261801,0.011649345,-0.67782474,-0.08541178,0.009182384,-0.6824871,-0.08197363,-0.01873405,-0.6746435,-0.08961597,-0.018542709,-0.67602694,-0.08171091,-0.018252771,-0.67657727,-0.083872914,0.050033934,-0.65436816,0.013142425,-0.07970462,-0.64873457,-0.0016992757,0.01248627,-0.621364,-0.06718741,-0.0228962,-0.61906976,-0.06751396,0.13568534,-0.51651204,0.038429275,-0.17818667,-0.45688716,0.027125074,0.24027924,-0.5121237,-0.041329812,-0.22295839,-0.2230519,0.008591061,0.05962043,-0.56369865,-0.06707851,-0.21171962,-0.006291979,-0.040747203,0.0017190336,-0.5253749,-0.09131801,-0.19047794,0.065775044,-0.054162633,-0.030175716,-0.53168666,-0.07554226,-0.16700707,0.06974419,-0.07473228,0.02713963,-0.55178565,-0.057400104,-0.18611294,0.01780861,-0.049607083,0.1102209,-0.0018159639,0.006837125,-0.1099036,0.002166145,-0.006394505,0.09121852,0.4182034,-0.060842402,-0.11410433,0.3890633,-0.034115274,0.12020387,0.76817286,0.04539671,-0.12613797,0.7337163,0.07084511,0.13386339,0.8119298,0.05080367,-0.1240893,0.7781256,0.07768546,0.16630363,0.886538,-0.05600736,-0.15013279,0.8545914,-0.03737053
0.00390395,-0.6480076,-0.08591394,0.013738912,-0.6769314,-0.069528736,0.011710201,-0.6758927,-0.07174306,0.008799246,-0.6797812,-0.06849674,-0.017486177,-0.6723981,-0.07632426,-0.017892227,-0.6736162,-0.07022863,-0.017668728,-0.6745698,-0.07014836,0.046999097,-0.65169716,0.026202932,-0.08011629,-0.6470647,0.010485314,0.013606127,-0.6193413,-0.05305391,-0.02217954,-0.6172794,-0.055222258,0.13273293,-0.51672566,0.057503935,-0.17681222,-0.45583913,0.03722026,0.2442767,-0.5198824,-0.018746296,-0.22253446,-0.22437805,0.015219784,0.06497142,-0.57883984,-0.035659947,-0.207031,-0.007488572,-0.034395035,0.011834271,-0.5433378,-0.05504013,-0.18434972,0.063324794,-0.046374418,-0.02151688,-0.54756975,-0.044909656,-0.15956253,0.06688708,-0.061295092,0.034868903,-0.56748223,-0.026443657,-0.18230358,0.01591177,-0.041698143,0.110035345,-0.0010142504,0.007952447,-0.10977702,0.0015365856,-0.007900474,0.08745896,0.4194518,-0.060805734,-0.11567528,0.38853973,-0.03747897,0.11496893,0.7718224,0.03729736,-0.1382449,0.735166,0.062027592,0.12657112,0.8158183,0.042497,-0.13646467,0.77917695,0.06614071,0.16023722,0.88997644,-0.06494347,-0.15898295,0.8569492,-0.04837624
0.0024098447,-0.64707434,-0.078068964,0.01192,-0.67544866,-0.06233488,0.008643646,-0.67538583,-0.06368674,0.0056907963,-0.67808354,-0.061068825,-0.019053748,-0.67067826,-0.06863007,-0.019342631,-0.67250067,-0.06329183,-0.01921277,-0.6738702,-0.06282408,0.042809732,-0.65045583,0.03476106,-0.08186392,-0.6460417,0.017163381,0.012448411,-0.6180885,-0.04412142,-0.023451842,-0.61578596,-0.048194945,0.12824813,-0.51772964,0.07137998,-0.17662653,-0.4538282,0.04101633,0.24724987,-0.534315,-0.0017932599,-0.2255837,-0.2244413,0.018504566,0.070855655,-0.6043287,-0.012684014,-0.20889261,-0.006007173,-0.028106505,0.02309863,-0.5726189,-0.02780287,-0.18826567,0.063996054,-0.04059296,-0.010920409,-0.57515144,-0.021396607,-0.16208437,0.06689706,-0.050838955,0.043788664,-0.5927964,-0.004982509,-0.18524596,0.01660183,-0.03786908,0.10951928,-0.00019671285,0.009114931,-0.10929327,0.00082110375,-0.009478805,0.08294425,0.41972414,-0.060514886,-0.1176072,0.38739124,-0.040252794,0.10759223,0.7744886,0.029458104,-0.15147823,0.7347607,0.05476551,0.11752449,0.8186558,0.033954717,-0.15080993,0.7788557,0.055133443,0.15239884,0.89222205,-0.07276968,-0.16945839,0.85730714,-0.056689586
-0.0022948117,-0.64658403,-0.07511399,0.005993363,-0.67450184,-0.05915838,0.0021326817,-0.67585367,-0.059558216,-0.0006046488,-0.67645955,-0.058064196,-0.023318285,-0.66982996,-0.06560327,-0.023634387,-0.67224133,-0.060308583,-0.02322233,-0.67382985,-0.059190057,0.036134623,-0.6494531,0.039994393,-0.08641102,-0.6451629,0.018907793,0.009180136,-0.6173854,-0.04044534,-0.027326684,-0.6150128,-0.04612413,0.121825814,-0.5187372,0.08094986,-0.17794655,-0.45137924,0.039842885,0.24837498,-0.54675174,0.00848455,-0.22978891,-0.22434227,0.020674638,0.07482526,-0.623953,0.002934409,-0.2147003,-0.0049232263,-0.024701808,0.02987893,-0.5939158,-0.00840496,-0.19486976,0.064519174,-0.037505955,-0.0038796412,-0.59729177,-0.004377803,-0.17008822,0.06669258,-0.0447949,0.049092993,-0.6106511,0.009076605,-0.1914053,0.016958652,-0.037263498,0.10878939,0.00042721143,0.011019541,-0.10860788,0.00025090703,-0.011576799,0.07919794,0.41960117,-0.05994225,-0.117937714,0.3864503,-0.042922933,0.10062392,0.7757823,0.025982002,-0.16323072,0.73276764,0.050276622,0.10888069,0.81993747,0.031223277,-0.1647831,0.77691203,0.04833567,0.14546256,0.8930659,-0.07484599,-0.17864473,0.8564205,-0.06093405
-0.0059787384,-0.6454011,-0.07650603,-0.00018564203,-0.67338115,-0.06044314,-0.0034410255,-0.6757247,-0.059840012,-0.005398921,-0.67460227,-0.059625138,-0.027224356,-0.6685792,-0.06779723,-0.028021764,-0.6712208,-0.062235072,-0.027725961,-0.67300546,-0.06102926,0.0302875,-0.64920706,0.04125459,-0.09189582,-0.6435607,0.015991159,0.0055487393,-0.6168503,-0.04154593,-0.03096082,-0.6139069,-0.049041424,0.11617848,-0.51967883,0.08747545,-0.18017924,-0.4496533,0.035226624,0.2526626,-0.5643445,0.018209957,-0.23212357,-0.22476594,0.016211808,0.08349622,-0.65290505,0.01941839,-0.21839556,-0.0030639912,-0.027410492,0.038142834,-0.6295744,0.008552339,-0.20204598,0.06516194,-0.03854527,0.005344283,-0.63474035,0.014801622,-0.1786894,0.0667993,-0.04718538,0.055158343,-0.64320093,0.021076163,-0.19355074,0.01702301,-0.04197322,0.107677825,0.0008965372,0.014029661,-0.107678495,-0.00025655705,-0.01594117,0.07504365,0.41999066,-0.058599222,-0.1180162,0.3839139,-0.04767308,0.09128759,0.77685034,0.024807801,-0.17723994,0.72688633,0.04525816,0.09855462,0.82086825,0.030159878,-0.1813852,0.7706514,0.042842798,0.13675146,0.89326906,-0.07322426,-0.18727486,0.8535603,-0.065450005
-0.009531822,-0.6457602,-0.08144797,-0.0060477806,-0.6739372,-0.06602374,-0.007366471,-0.67689383,-0.063568175,-0.009466323,-0.6745014,-0.06361185,-0.030915696,-0.6689654,-0.072446555,-0.032785363,-0.6715171,-0.06739737,-0.031492252,-0.6722617,-0.06676154,0.024348073,-0.65119183,0.040211443,-0.09767213,-0.6424201,0.0093657,0.003106447,-0.6176881,-0.044964943,-0.03362836,-0.61413616,-0.055752568,0.10997842,-0.5211257,0.08928608,-0.18354148,-0.44886982,0.02551963,0.25810847,-0.580349,0.02483367,-0.23560184,-0.2268306,0.0038162768,0.09580319,-0.67567176,0.030779682,-0.22596909,-0.002434724,-0.03873042,0.04953475,-0.66315895,0.023104537,-0.2170795,0.066284895,-0.045894865,0.020411493,-0.6698345,0.029416623,-0.19195502,0.066370614,-0.059787814,0.06264394,-0.6694875,0.029667111,-0.19986229,0.016307078,-0.056469172,0.10645155,0.001228743,0.01914143,-0.106512494,-0.0008681875,-0.021979986,0.075178325,0.41875163,-0.055709083,-0.11659332,0.3820856,-0.052190576,0.07982188,0.7751479,0.02847836,-0.19412309,0.7189689,0.042486314,0.08574828,0.81986845,0.034895953,-0.201325,0.762222,0.03995771,0.13114628,0.8915304,-0.063553624,-0.2002096,0.8477756,-0.063828655
-0.011362626,-0.6480596,-0.08741142,-0.011749085,-0.67627865,-0.07340244,-0.011229469,-0.6794031,-0.06933811,-0.013335564,-0.67710835,-0.069183424,-0.036278117,-0.67112076,-0.07894268,-0.038214833,-0.67351896,-0.076567955,-0.034905996,-0.6736388,-0.07437499,0.018376673,-0.6559592,0.03598847,-0.104398854,-0.6428283,-0.00056294905,0.00046670384,-0.62058157,-0.049593046,-0.037069622,-0.6167969,-0.06475412,0.102651946,-0.52320737,0.090693764,-0.18749064,-0.44925806,0.008891384,0.26163003,-0.5944963,0.036558557,-0.24078119,-0.23115344,-0.017449377,0.109333165,-0.6957082,0.05158763,-0.23234288,-0.0018171691,-0.061053645,0.06623586,-0.69133484,0.045790415,-0.23275843,0.068022646,-0.06643857,0.035947304,-0.70034105,0.051536944,-0.20548531,0.066573635,-0.081484646,0.07374156,-0.69505215,0.04579697,-0.20567825,0.016681194,-0.08166285,0.10464464,0.0014248757,0.026248546,-0.104880154,-0.0012812371,-0.02906349,0.075828984,0.41648358,-0.04967804,-0.113629736,0.38098502,-0.058429748,0.06467539,0.7711671,0.03891275,-0.21154323,0.71048856,0.0375693,0.07045542,0.81708235,0.04794447,-0.2207121,0.7527342,0.03660371,0.12218289,0.887896,-0.041992396,-0.21623215,0.8400281,-0.061994985
-0.010907522,-0.6494113,-0.0934022,-0.01360325,-0.6788803,-0.077968046,-0.011939848,-0.6824215,-0.075746454,-0.015468872,-0.6793534,-0.075237624,-0.037872836,-0.6733595,-0.08630128,-0.039229527,-0.6757304,-0.08562328,-0.03542703,-0.67575043,-0.08259242,0.013547912,-0.6598975,0.033931285,-0.1097903,-0.64358276,-0.01257368,-0.0003518281,-0.6234438,-0.056691237,-0.03763871,-0.6194396,-0.074125685,0.09865661,-0.52475935,0.093073666,-0.18912265,-0.45100108,-0.0071448935,0.26734364,-0.60214835,0.049095716,-0.24518298,-0.23521301,-0.038694996,0.12342393,-0.71013284,0.06428969,-0.24109918,-0.0014205265,-0.08004091,0.081188865,-0.70863825,0.058427565,-0.24717517,0.06703831,-0.08343199,0.052571375,-0.72052723,0.06146767,-0.21604186,0.067847624,-0.10044585,0.08508635,-0.710634,0.049950685,-0.2100239,0.015793674,-0.09589484,0.1020519,0.0016844703,0.034311954,-0.102647915,-0.0016875698,-0.036470555,0.0774776,0.41546148,-0.039012954,-0.108383305,0.37942433,-0.06357211,0.052362364,0.77007264,0.055418435,-0.22303262,0.7030392,0.03233509,0.057602353,0.8147458,0.068551965,-0.23453675,0.7450935,0.035461757,0.1146907,0.88419306,-0.015845347,-0.22761983,0.83279103,-0.05674112
-0.0076972614,-0.6517384,-0.09768752,-0.012633723,-0.68242115,-0.08218093,-0.009808549,-0.68664974,-0.08246787,-0.014214404,-0.682767,-0.08064887,-0.03622823,-0.6762382,-0.09304372,-0.036740463,-0.67896974,-0.09429548,-0.032231536,-0.6787653,-0.09090844,0.010660721,-0.66447854,0.03216846,-0.112190224,-0.6456183,-0.0250558,0.0015001495,-0.62625515,-0.062892504,-0.035200905,-0.62223804,-0.08164695,0.09687629,-0.5255433,0.095065296,-0.18911517,-0.4540693,-0.023550969,0.2729376,-0.60459477,0.06143977,-0.24669442,-0.24207464,-0.058921885,0.1418023,-0.71755344,0.068441175,-0.24487217,-0.003290855,-0.09572535,0.0992986,-0.717482,0.056623973,-0.2525779,0.06250535,-0.09848778,0.07165988,-0.73120993,0.0610221,-0.22086725,0.06646536,-0.119191706,0.10237976,-0.71706873,0.044805568,-0.21139339,0.013004684,-0.105209574,0.099143155,0.0021333965,0.04237989,-0.100075856,-0.002326514,-0.04404436,0.081058756,0.41413754,-0.025706343,-0.10277086,0.37799618,-0.0678276,0.04388984,0.76947856,0.07444028,-0.23032193,0.6982537,0.028599773,0.048338138,0.81286544,0.089666784,-0.24359643,0.7402102,0.035647884,0.10935222,0.8805985,0.008990557,-0.23548985,0.82668024,-0.050598193
-0.004521682,-0.65221626,-0.10189846,-0.011599955,-0.6837193,-0.08783176,-0.008329716,-0.689512,-0.089936994,-0.012813394,-0.68512243,-0.0872368,-0.035292055,-0.67736,-0.10069028,-0.034894787,-0.68035406,-0.10228486,-0.02895333,-0.6807957,-0.10023315,0.009794044,-0.66843134,0.027627673,-0.113022506,-0.64712226,-0.035277307,0.0038678937,-0.6272579,-0.068690166,-0.033208296,-0.62321603,-0.08698754,0.09766932,-0.52598363,0.09376793,-0.18911229,-0.45581082,-0.036197513,0.28171864,-0.6028963,0.069335,-0.24778913,-0.24632712,-0.07530928,0.16027778,-0.71766734,0.067946814,-0.2466623,-0.004229495,-0.113429405,0.11883896,-0.72018313,0.050102767,-0.25210652,0.06090437,-0.11528659,0.08966756,-0.73378646,0.05400057,-0.22143435,0.06603979,-0.14063944,0.12340228,-0.7174884,0.04207973,-0.21325007,0.0118339555,-0.12084278,0.097309306,0.0027119801,0.04981139,-0.09845591,-0.002960476,-0.048576124,0.0830904,0.4136295,-0.0147727635,-0.098257184,0.37820613,-0.071900085,0.036890548,0.76902896,0.09359894,-0.23487377,0.695209,0.030060738,0.041196797,0.81302625,0.10848317,-0.24903484,0.736909,0.03831225,0.10273165,0.8783728,0.029625224,-0.24450062,0.82176507,-0.044277124
-0.0018484766,-0.6513528,-0.10495152,-0.011915523,-0.68404686,-0.090236746,-0.0089078685,-0.69025576,-0.0941395,-0.013206791,-0.6849076,-0.09016103,-0.03607808,-0.6774909,-0.10560836,-0.03481869,-0.6798131,-0.10779552,-0.02987007,-0.6804845,-0.106466286,0.0075662066,-0.6712369,0.024452308,-0.115512006,-0.64700496,-0.042329848,0.0048715295,-0.6274634,-0.0711083,-0.03223304,-0.622586,-0.08889664,0.09714854,-0.5261845,0.09178417,-0.18753381,-0.45636907,-0.042057835,0.28555754,-0.59826124,0.06791812,-0.24915914,-0.24653608,-0.08937407,0.17275594,-0.71315277,0.058847196,-0.2518076,-0.005659617,-0.13206021,0.12926999,-0.72030604,0.035989158,-0.25680625,0.057876017,-0.13308975,0.09688915,-0.7336201,0.03806999,-0.22885141,0.06296345,-0.15667585,0.13420677,-0.7160668,0.033754654,-0.22069213,0.008712505,-0.13929185,0.09579886,0.0029839014,0.05410325,-0.09690506,-0.0031983717,-0.05262433,0.08481593,0.41209078,-0.011522128,-0.09338809,0.37856776,-0.07708161,0.033459723,0.7673628,0.10165804,-0.23755276,0.6940861,0.022872457,0.0376344,0.81126165,0.11540417,-0.2521151,0.7354227,0.03253637,0.09828374,0.8746541,0.038086675,-0.24965425,0.82040507,-0.050866656
-0.0011863945,-0.65017235,-0.110286854,-0.010980886,-0.6841053,-0.09476117,-0.009659645,-0.6895652,-0.09783835,-0.012627574,-0.68404144,-0.09382187,-0.036109284,-0.6769472,-0.10992122,-0.034819838,-0.67817444,-0.11041179,-0.031026328,-0.680023,-0.11050913,0.0067743585,-0.6715758,0.021299863,-0.11678476,-0.6458098,-0.04680516,0.005907006,-0.6257533,-0.07442765,-0.031650502,-0.62072986,-0.091041274,0.09881494,-0.52574724,0.089489765,-0.18497343,-0.45698166,-0.043874573,0.29161033,-0.5899693,0.0590677,-0.25033507,-0.24552451,-0.08936587,0.19137487,-0.7056731,0.036558706,-0.25582364,-0.0069472888,-0.13045606,0.14766064,-0.7143344,0.0076372316,-0.25779986,0.05587308,-0.1337281,0.11233743,-0.72824734,0.009109524,-0.23624615,0.06205243,-0.15662386,0.15153174,-0.7096563,0.008061092,-0.22412938,0.0059613218,-0.13926288,0.09499773,0.0032592004,0.05563765,-0.09612553,-0.0034790821,-0.054103367,0.0831592,0.41256905,-0.010207172,-0.09017789,0.37850487,-0.07962336,0.031620752,0.7692497,0.10162826,-0.23904222,0.6948076,0.016244879,0.035589248,0.8123966,0.11480576,-0.2537232,0.7359554,0.025592484,0.09332154,0.87434185,0.037063837,-0.25403813,0.8203708,-0.059527483
0.00042238843,-0.6496069,-0.1136554,-0.008425145,-0.6839286,-0.09870412,-0.008766447,-0.68824744,-0.09814829,-0.009809668,-0.6834641,-0.09600012,-0.033793505,-0.6768469,-0.110939026,-0.032372512,-0.6771966,-0.10968177,-0.028917944,-0.68052983,-0.11156408,0.008623653,-0.6717721,0.01906492,-0.11595163,-0.6454477,-0.04972212,0.008112443,-0.6245294,-0.075337425,-0.02877726,-0.6187558,-0.0914271,0.10271831,-0.52462155,0.08711664,-0.18176945,-0.45770758,-0.0414242,0.29625565,-0.5760075,0.05098507,-0.2517508,-0.24459516,-0.08372268,0.21197118,-0.6916288,0.0065122265,-0.2563141,-0.010308681,-0.12401704,0.1726142,-0.700281,-0.03059174,-0.2531531,0.052542116,-0.1345016,0.13722797,-0.71551514,-0.026604993,-0.23729327,0.058537584,-0.15322788,0.17411329,-0.69657314,-0.020586964,-0.22476187,0.002225909,-0.13703229,0.09467029,0.003560351,0.05505976,-0.0956604,-0.0036496965,-0.053821735,0.08183437,0.4132807,-0.009922054,-0.08832867,0.37880954,-0.07910052,0.031384926,0.7712497,0.09658793,-0.23931624,0.69734734,0.011224567,0.035222102,0.8144186,0.108077444,-0.25408122,0.7386573,0.018547762,0.09132337,0.8747792,0.029247224,-0.25589058,0.8221968,-0.06857031
